game,avg_count,avg_reward,avg_jabuka,vrijeme
38,10.796604100384885,-0.030246186969118332,0.04332287847989229,0.1335744857788086
39,10.828638059381037,-0.030658010813712864,0.04288964969509337,0.27133965492248535
40,10.800351678787226,-0.031601430705575737,0.04246075319814243,0.15132737159729004
41,10.742348161999354,-0.03328541639851998,0.042036145666161005,0.0909566879272461
42,10.96492468037936,-0.03325559253756508,0.04161578420949939,0.6559033393859863
43,10.915275433575566,-0.0345897032788561,0.0411996263674044,0.11207270622253418
44,10.86612267923981,-0.0359104729127342,0.040787630103730356,0.12347054481506348
45,10.817461452447413,-0.03721803485027352,0.040379753802693055,0.11353778839111328
46,10.789286837922939,-0.03809585450177079,0.03997595626466612,0.15511560440063477
47,10.74139396954371,-0.03938156262341975,0.03957619670201946,0.10935378074645996
48,10.783980029848273,-0.03965441366385222,0.03918043473499926,0.28579044342041016
49,10.77614022954979,-0.0402578695272137,0.03878863038764927,0.19675493240356445
50,10.748378827254292,-0.04110529083194156,0.03840074408377278,0.15397429466247559
51,10.72089503898175,-0.041944237923622146,0.038016736642935055,0.19655823707580566
52,10.953686088591931,-0.04181891319144475,0.0376365692765057,0.6646032333374023
53,10.994149227706012,-0.04206739072619697,0.037260203583740645,0.2883598804473877
54,11.074207735428951,-0.042173032608408684,0.036887601547903236,0.3736906051635742
55,11.07346565807466,-0.042660393191415506,0.036518725532424204,0.21889710426330566
56,11.092731001493915,-0.043003020028732124,0.03615353827709996,0.2520923614501953
57,11.051803691478977,-0.044001561257016236,0.03579200289432896,0.1394650936126709
58,11.001285654564187,-0.04522821231111274,0.03543408286538567,0.11200332641601562
59,10.951272798018545,-0.04644259685466827,0.035079742036731816,0.11584258079528809
60,10.92176007003836,-0.047228170886121586,0.0347289446163645,0.15782594680786133
61,10.902542469337977,-0.04786700028837148,0.03438165517020085,0.1840839385986328
62,10.853517044644597,-0.04905499695215443,0.03403783861849884,0.12530279159545898
63,10.804981874198152,-0.050231113649299546,0.033697460232313854,0.11146211624145508
64,10.75693205545617,-0.05139546917947321,0.033360485629990715,0.11442351341247559
65,10.729362734901608,-0.052131514487678485,0.03302688077369081,0.15501856803894043
66,10.782069107552593,-0.0516101993428017,0.0426966119659539,0.30889010429382324
67,10.754248416477067,-0.05234409734937368,0.04226964584629436,0.15738320350646973
68,10.696705932312296,-0.05382065637587995,0.04184694938783142,0.10840177536010742
69,10.649738872989174,-0.05494911647878781,0.0414284798939531,0.1215367317199707
70,10.653241484259281,-0.05530871622309084,0.04101419509501357,0.21018147468566895
71,10.646709069416687,-0.05575562906085993,0.040604053144063436,0.19681930541992188
72,10.61024197872252,-0.05662664419882276,0.0401980126126228,0.13918757438659668
73,10.554139558935296,-0.058060377756834536,0.03979603248649657,0.09625625610351562
74,10.708598163345942,-0.05786438936388157,0.0393980721616316,0.508756160736084
75,10.751512181712481,-0.05795241213690942,0.039004091440015286,0.3088538646697998
76,10.713997059895357,-0.05880145944411176,0.03861405052561513,0.13492417335510254
77,10.656857089296404,-0.060213444849670644,0.03822791002035898,0.1022493839263916
78,10.77028851840344,-0.059611310401173935,0.047845630920155396,0.41300129890441895
79,10.722585633219406,-0.06068186396382886,0.04736717461095384,0.1222531795501709
80,10.675359776887213,-0.061741711990857234,0.046893502864844304,0.12284350395202637
81,10.68860617911834,-0.06112429487094866,0.056424567836195864,0.2368152141571045
82,10.781720117327156,-0.06101305192223918,0.0558603221578339,0.3873171806335449
83,10.803902916153884,-0.06117215217224756,0.055301718936255566,0.2528116703033447
84,10.765863886992346,-0.061989002079096515,0.05474870174689301,0.1372082233428955
85,10.738205248122423,-0.06261911205830555,0.05420121472942408,0.15683960914611816
86,10.780823195641199,-0.06265958760438915,0.05365920258212984,1.5532634258270264
87,10.903014963684788,-0.06203299172834526,0.06312261055630854,3.172133684158325
88,10.87398481404794,-0.06266266181106181,0.06249138445074545,1.1199052333831787
89,10.915244965907462,-0.06270270185961786,0.061866470606238,1.9752919673919678
90,10.886092516248388,-0.06332567484102168,0.06124780590017562,1.0912375450134277
91,10.997231591085905,-0.06314696354715692,0.06063532784117386,2.865990161895752
92,11.217259275175046,-0.06281852421471565,0.06002897456276212,4.401649475097656
93,11.195086682423295,-0.0633014500836796,0.0594286848171345,1.2048261165618896
94,11.153135815599063,-0.06409700701141424,0.058834397968963156,0.913848876953125
95,11.191604457443072,-0.06412270360796676,0.05824605398927352,2.0118324756622314
96,11.149688412868642,-0.06491004800045852,0.05766359344938079,0.9695248603820801
97,11.108191528739956,-0.06568951894902536,0.05708695751488698,0.9085366725921631
98,11.047109613452557,-0.06703262375953511,0.05651608793973811,0.6748297214508057
99,11.00663851731803,-0.0677908689505112,0.05595092706034073,0.9148826599121094
100,11.16657213214485,-0.06748333063137646,0.05539141778973732,3.6025075912475586
101,11.114906410823401,-0.0668084973250627,0.06483750361183994,0.8087325096130371
102,11.073757346715167,-0.0675689837803835,0.06418912857572154,0.9206752777099609
103,11.343019773248017,-0.06689329394257966,0.07354723728996432,5.0647218227386475
104,11.509589575515536,-0.06658150386029672,0.07281176491706468,3.6993463039398193
105,11.524493679760381,-0.06668491959092453,0.07208364726789403,1.7165656089782715
106,11.789248742962778,-0.06628122828975212,0.07136281079521509,4.99221658706665
107,11.83135625553315,-0.0662434160068546,0.07064918268726293,2.087117910385132
108,11.78304269297782,-0.06700955327535749,0.0699426908603903,0.9488987922668457
109,11.885212266048041,-0.06679400319714937,0.0692432639517864,2.931607246398926
110,11.85636014338756,-0.06723717427628897,0.06855083131226854,1.1880409717559814
111,11.827796541953685,-0.0676759136446372,0.06786532299914586,1.1969892978668213
112,11.829518576534147,-0.06783248784152417,0.0671866697691544,1.6218576431274414
113,11.871223390768806,-0.06777916296310893,0.06651480307146285,2.10984468460083
114,11.832511156861118,-0.06835137133347784,0.06584965504074822,1.0921244621276855
115,11.764186045292508,-0.06966785762014306,0.06519115849034074,0.6848797798156738
116,11.716544184839583,-0.07039975047251307,0.06453924690543733,0.9074876308441162
117,11.709378742991186,-0.07060484387687885,0.06389385443638296,1.512139081954956
118,11.672284955561274,-0.07114879543811006,0.06325491589201913,1.0379414558410645
119,11.615562106005662,-0.07210397415039563,0.06262236673309894,0.89253830909729
120,11.549406484945607,-0.07338293440889167,0.06199614306576795,0.639599084854126
121,11.483912420096152,-0.07464910506480275,0.06137618163511027,0.7017340660095215
122,11.41907329589519,-0.07590261401415473,0.06076241981875917,0.6607489585876465
123,11.404882562936237,-0.07614358787401318,0.06015479562057158,1.3459396362304688
124,11.410833737306874,-0.07621548532860639,0.05955324766436586,1.593383550643921
125,11.376725399933806,-0.07670333047532032,0.0589577151877222,1.0273644924163818
126,11.342958145934467,-0.07593629717056712,0.06836813803584497,1.0439109802246094
127,11.539528564475123,-0.07549951484402273,0.06768445665548653,4.217623233795166
128,11.494133278830372,-0.07617309112415394,0.06700761208893166,0.9318985939025879
129,11.429191946042069,-0.0774113602129124,0.06633753596804234,0.7171077728271484
130,11.36490002658165,-0.07863724661078327,0.06567416060836193,0.5663547515869141
131,11.431251026315833,-0.07840642970023098,0.06501741900227831,2.3718881607055664
132,11.386938516052675,-0.0790509368318001,0.06436724481225553,1.0316128730773926
133,11.413069130892149,-0.07897471317776782,0.06372357236413298,1.7559707164764404
134,11.348938439583227,-0.08018496604599014,0.06308633664049165,0.6979422569274902
135,11.325449055187395,-0.08049422749664134,0.06245547327408674,1.1880316734313965
136,11.342194564635522,-0.0804585159909057,0.06183091854134587,1.720526933670044
137,11.308772618989167,-0.08090393083099665,0.06121260935593241,1.1166300773620605
138,11.295684892799274,-0.08109489152268667,0.060600483262373085,1.2864329814910889
139,11.69272804387128,-0.08048002103883235,0.05999447842974935,6.7640275955200195
140,11.675800763432568,-0.08067522082844403,0.05939453364545186,1.413846492767334
141,11.629042755798242,-0.08129704004873102,0.058800588308997336,0.9148671627044678
142,11.612752328240258,-0.08148406964824371,0.058212582425907364,1.3098254203796387
143,11.606624804957855,-0.08157831986085219,0.05763045660164829,1.4663701057434082
144,11.570558556908276,-0.08201253666224367,0.05705415203563181,0.9919755458831787
145,11.754852971339194,-0.08152574462895458,0.056483610515275486,3.9374794960021973
146,11.687304441625802,-0.08271048718266504,0.05591877441012273,0.6946525573730469
147,11.690431397209544,-0.08271671564417173,0.055359586666021504,1.5605692863464355
148,11.663527083237447,-0.0830006595988411,0.05480599079936129,1.1760334968566895
149,11.606891812405074,-0.08383731966951936,0.05425793089136768,0.7373921871185303
150,11.610822894281023,-0.08383227980615751,0.053715351582454,1.697523593902588
151,11.654714665338213,-0.08361895700809593,0.05317819806662946,2.106775999069214
152,11.588167518684832,-0.08478276743801498,0.05264641608596317,0.7252004146575928
153,11.632285843497984,-0.08393493976363484,0.062119951925103535,2.099294662475586
154,11.635962985063003,-0.08309559036599849,0.0714987524058525,1.5896008014678955
155,11.599603355212373,-0.0835146344623385,0.07078376488179398,1.0790905952453613
156,11.63360732166025,-0.08334615478438179,0.07007592723297604,1.9812400341033936
157,11.597271248443647,-0.08251269323653797,0.07937516796064627,1.1307451725006104
158,11.70129853595921,-0.08214211175871805,0.0785814162810398,3.065755844116211
159,11.664285550599619,-0.08257069064113087,0.0777956021182294,1.1357011795043945
160,11.667642695093623,-0.08257831706805291,0.07701764609704712,1.605820894241333
161,11.620966268142686,-0.0831811053259438,0.07624746963607665,0.9583091735839844
162,11.604756605461258,-0.08334929427268437,0.07548499493971587,1.3038454055786133
163,11.658709039406645,-0.08251580132995752,0.08473014499031871,2.2995212078094482
164,11.76212194901258,-0.0821451887712034,0.08388284354041552,2.912688732147217
165,11.734500729522454,-0.08243484799460248,0.08304401510501136,1.1982629299163818
166,11.737155722227229,-0.08244383284798978,0.08221357495396124,1.6033787727355957
167,11.779784165004957,-0.08224439451950989,0.08139143920442163,2.0891637802124023
168,11.881986323354907,-0.08187649602886025,0.08057752481237741,2.97424054145813
169,12.103166460121358,-0.08135184871563048,0.07977174956425363,4.565749645233154
170,12.112134795520145,-0.08130756099770495,0.0789740320686111,1.8736681938171387
171,12.101013447564943,-0.08140357629681881,0.07818429174792499,1.529176950454712
172,12.130003313089293,-0.08125620720051728,0.07740244883044574,2.03824520111084
173,12.0787032799584,-0.08187221655708354,0.07662842434214127,0.9329814910888672
174,12.037916247158817,-0.0823034943915127,0.07586214009871986,1.1444933414459229
175,11.97753708468723,-0.08314712611426424,0.07510351869773266,0.761641263961792
176,11.937761713840358,-0.08231565485312159,0.08435248351075532,0.961230993270874
177,12.138384096701953,-0.08180499830459037,0.08350895867564777,4.284723997116089
178,12.097000255734933,-0.08223694832154446,0.0826738690888913,1.3033781051635742
179,12.056030253177584,-0.08266457883832902,0.08184713039800239,1.0122642517089844
180,12.245469950645807,-0.08216051369510702,0.08102865909402236,4.165250539779663
181,12.22301525113935,-0.08133890855815595,0.09021837250308214,1.3290953636169434
182,12.300785098627955,-0.0810255194725744,0.08931618877805131,2.6768980026245117
183,12.277777247641675,-0.08121526427784866,0.08842302689027079,1.3085289001464844
184,12.214999475165259,-0.08040311163507016,0.09753879662136808,0.7620742321014404
185,12.142849480413608,-0.08159908051871946,0.09656340865515439,0.758141040802002
186,12.161420985609473,-0.08078308971353226,0.10559777456860284,1.869999647140503
187,12.379806775753378,-0.08026937646345576,0.10454179682291681,4.711095809936523
188,12.336008707995845,-0.08071668269882121,0.10349637885468764,1.102123737335205
189,13.262648620915886,-0.08000475396707109,0.10246141506614076,14.143325805664062
190,13.280022134706728,-0.07987137309406704,0.10143680091547935,1.8703951835632324
191,13.20722191335966,-0.08073932602979303,0.10042243290632456,0.850212574005127
192,13.155149694226063,-0.0811819327694951,0.09941820857726132,1.0181684494018555
193,13.123598197283801,-0.08137011344180016,0.09842402649148871,1.396841287612915
194,13.122362215310964,-0.08132564307661293,0.09743978622657382,1.713608741760254
195,13.191138593157854,-0.0810123866458468,0.09646538836430808,2.62847638130188
196,13.169227207226275,-0.08111135368847924,0.095500734480665,1.4615025520324707
197,13.117534935154012,-0.08155024015159446,0.09454572713585835,1.0915777683258057
198,13.046359585802472,-0.08240140441674518,0.09360026986449976,0.798203706741333
199,13.175895989944447,-0.0819620057571931,0.09266426716585477,3.4880852699279785
200,13.144137030045002,-0.08214238569962118,0.09173762449419622,1.289856195449829
201,13.172695659744551,-0.08194596184262497,0.09082024824925425,2.0766682624816895
202,13.100968703147107,-0.08279316889086538,0.0899120457667617,0.8197281360626221
203,13.129959016115636,-0.08259023720195673,0.08901292530909409,2.12630295753479
204,13.208659425954481,-0.08224052530612763,0.08812279605600315,2.861550807952881
205,13.166572831694936,-0.08252923116417746,0.08724156809544312,1.173659086227417
206,13.104907103377986,-0.08313251028110712,0.08636915241448868,0.9269075393676758
207,13.043858032344206,-0.08372975660686748,0.08550546089034379,0.905475378036499
208,12.993419452020763,-0.0828924590407988,0.09465040628144035,1.0904905796051025
209,13.423485257500555,-0.08188496302181937,0.11370390221862595,7.491084337234497
210,13.45925040492555,-0.08165434868571883,0.11256686319643969,2.1973719596862793
211,13.424657900876294,-0.08183780519886165,0.1114411945644753,1.3689219951629639
212,13.350411321867531,-0.0826860938135397,0.11032678261883054,0.8286917209625244
213,13.356907208648856,-0.08257351858969,0.10922351479264224,1.782444953918457
214,13.423338136562366,-0.0817477834037931,0.11813127964471581,2.9554147720336914
215,13.569104755196742,-0.08128744842689803,0.11694996684826865,3.7153899669647217
216,13.493413707644775,-0.08214124060929572,0.11578046717978596,0.8324592113494873
217,13.428479570568328,-0.08274839963177419,0.1146226625079881,0.8958804607391357
218,13.384194774862644,-0.08192091563545645,0.12347643588290821,1.206763505935669
219,13.340352827114017,-0.08221281759021298,0.12224167152407914,1.1948764324188232
220,13.266949298842878,-0.08305735608097752,0.12101925480883835,0.7897756099700928
221,13.20427980585445,-0.08365535394873917,0.11980906226074997,1.0010697841644287
222,13.222237007795906,-0.08348546707591845,0.11861097163814247,1.9489078521728516
223,13.200014637717945,-0.08355970331425018,0.11742486192176103,1.430577039718628
224,13.358014491340764,-0.08306893386731458,0.11625061330254342,3.9124741554260254
225,13.294434346427357,-0.08366681595721287,0.11508810716951799,0.8794467449188232
226,13.471490002963083,-0.08315272844280203,0.11393722609782281,4.182366609573364
227,13.426775102933453,-0.08343231226948511,0.11279785383684458,1.4030344486236572
228,13.35250735190412,-0.08426465581345692,0.11166987529847613,0.7843642234802246
229,13.328982278385077,-0.08433110016441327,0.11055317654549138,1.4692893028259277
